EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SUNDSVALL, SWEDEN (STAID: 5628)
Blended and updated with sources:36653 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  5628, 36653,19610101,  -17,    0
  5628, 36653,19610102,  -41,    0
  5628, 36653,19610103,  -22,    0
  5628, 36653,19610104,    3,    0
  5628, 36653,19610105,  -11,    0
  5628, 36653,19610106,  -30,    0
  5628, 36653,19610107,  -64,    0
  5628, 36653,19610108,  -69,    0
  5628, 36653,19610109,  -87,    0
  5628, 36653,19610110,  -95,    0
  5628, 36653,19610111, -104,    0
  5628, 36653,19610112,  -97,    0
  5628, 36653,19610113,  -40,    0
  5628, 36653,19610114,  -10,    0
  5628, 36653,19610115,   44,    0
  5628, 36653,19610116,  -20,    0
  5628, 36653,19610117,  -29,    0
  5628, 36653,19610118,  -79,    0
  5628, 36653,19610119, -148,    0
  5628, 36653,19610120, -193,    0
  5628, 36653,19610121, -177,    0
  5628, 36653,19610122, -116,    0
  5628, 36653,19610123,  -80,    0
  5628, 36653,19610124, -146,    0
  5628, 36653,19610125, -142,    0
  5628, 36653,19610126,  -33,    0
  5628, 36653,19610127,  -70,    0
  5628, 36653,19610128,   -4,    0
  5628, 36653,19610129,  -37,    0
  5628, 36653,19610130,  -29,    0
  5628, 36653,19610131,  -81,    0
  5628, 36653,19610201,  -51,    0
  5628, 36653,19610202,  -33,    0
  5628, 36653,19610203,  -59,    0
  5628, 36653,19610204,  -88,    0
  5628, 36653,19610205, -128,    0
  5628, 36653,19610206,  -58,    0
  5628, 36653,19610207,   10,    0
  5628, 36653,19610208,  -41,    0
  5628, 36653,19610209, -113,    0
  5628, 36653,19610210,  -77,    0
  5628, 36653,19610211,   -9,    0
  5628, 36653,19610212,  -10,    0
  5628, 36653,19610213,  -36,    0
  5628, 36653,19610214,   40,    0
  5628, 36653,19610215,    3,    0
  5628, 36653,19610216,   44,    0
  5628, 36653,19610217,   37,    0
  5628, 36653,19610218,   49,    0
  5628, 36653,19610219,   50,    0
  5628, 36653,19610220,   33,    0
  5628, 36653,19610221,   42,    0
  5628, 36653,19610222,   21,    0
  5628, 36653,19610223,    9,    0
  5628, 36653,19610224,  -21,    0
  5628, 36653,19610225,   -3,    0
  5628, 36653,19610226,   17,    0
  5628, 36653,19610227,   39,    0
  5628, 36653,19610228,   44,    0
  5628, 36653,19610301,   45,    0
  5628, 36653,19610302,   13,    0
  5628, 36653,19610303,   31,    0
  5628, 36653,19610304,   29,    0
  5628, 36653,19610305,   47,    0
  5628, 36653,19610306,   83,    0
  5628, 36653,19610307,   39,    0
  5628, 36653,19610308,   33,    0
  5628, 36653,19610309,   74,    0
  5628, 36653,19610310,   81,    0
  5628, 36653,19610311,   36,    0
  5628, 36653,19610312,   36,    0
  5628, 36653,19610313,   11,    0
  5628, 36653,19610314,   14,    0
  5628, 36653,19610315,   14,    0
  5628, 36653,19610316,    5,    0
  5628, 36653,19610317,   65,    0
  5628, 36653,19610318,  -18,    0
  5628, 36653,19610319,  -25,    0
  5628, 36653,19610320,  -44,    0
  5628, 36653,19610321,  -38,    0
  5628, 36653,19610322,   -6,    0
  5628, 36653,19610323,   45,    0
  5628, 36653,19610324,   20,    0
  5628, 36653,19610325,   16,    0
  5628, 36653,19610326,   32,    0
