EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station RONNEBY-BREDAKRA, SWEDEN (STAID: 1419)
Blended and updated with sources:35273 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
  1419, 35273,19490101,   33,    1
  1419, 35273,19490102,   42,    1
  1419, 35273,19490103,   30,    1
  1419, 35273,19490104,    6,    1
  1419, 35273,19490105,  -14,    1
  1419, 35273,19490106,   10,    1
  1419, 35273,19490107,   44,    1
  1419, 35273,19490108,   34,    1
  1419, 35273,19490109,  -31,    1
  1419, 35273,19490110,  -41,    1
  1419, 35273,19490111,    5,    1
  1419, 35273,19490112,    9,    1
  1419, 35273,19490113,  -10,    1
  1419, 35273,19490114,   37,    1
  1419, 35273,19490115,   14,    1
  1419, 35273,19490116,  -43,    1
  1419, 35273,19490117,  -21,    1
  1419, 35273,19490118,   31,    1
  1419, 35273,19490119,   66,    1
  1419, 35273,19490120,   31,    1
  1419, 35273,19490121,   -4,    1
  1419, 35273,19490122,  -78,    1
  1419, 35273,19490123,  -29,    1
  1419, 35273,19490124,   20,    1
  1419, 35273,19490125,   11,    1
  1419, 35273,19490126,   -6,    1
  1419, 35273,19490127,  -20,    1
  1419, 35273,19490128,   28,    1
  1419, 35273,19490129,    2,    1
  1419, 35273,19490130,   36,    1
  1419, 35273,19490131,   -3,    1
  1419, 35273,19490201,  -30,    1
  1419, 35273,19490202,  -49,    1
  1419, 35273,19490203,   36,    1
  1419, 35273,19490204,   54,    1
  1419, 35273,19490205,   -1,    1
  1419, 35273,19490206,  -17,    1
  1419, 35273,19490207,   11,    1
  1419, 35273,19490208,   -8,    1
  1419, 35273,19490209,   24,    1
  1419, 35273,19490210,   12,    1
  1419, 35273,19490211,   -3,    1
  1419, 35273,19490212,  -10,    1
  1419, 35273,19490213,   -1,    1
  1419, 35273,19490214,   33,    1
